"V1" "V2" "V3" "V4" "V5"
"2821" 0.106264536604285 -0.48282754316926 20.7070099783433 0.0747996577615617 0.608106639161706
"2831" 0.11139692553319 -0.47498393134959 20.770604169874 0.0794978175993077 0.579244642034173
"2841" 0.114213041167706 -0.46431267513521 20.6665552255954 0.0796421703838278 0.571988716423512
"2851" 0.0922737957788631 -0.354854601573199 20.7948507050821 0.0708215449389769 0.794579707682133
"2861" 0.0919888467360288 -0.405863682858646 21.1744080244517 0.0706337767025456 0.747665933296084
"2871" 0.105049356236123 -0.354166151236743 20.5539557718881 0.0637696227962384 0.619441958069801
"2881" 0.0981320779491216 -0.548586018510163 20.7101001038495 0.0698948210211936 0.633160137906671
"2891" 0.0937594929104671 -0.312535183707252 21.3291603512084 0.0659741455761483 0.719276432469487
"2901" 0.0978728569904342 -0.363048487454653 20.6857912678877 0.0494698099103291 0.638071346133947
"2911" 0.0953715526135638 -0.47158892118372 21.0408381015947 0.0575258139334852 0.558107379004359
"2921" 0.0907692289547995 -0.361834808884189 20.6953684828151 0.0395848046133528 0.640255539119244
"2931" 0.101818709607236 -0.41282741445303 21.0249147515022 0.0636025318368338 0.590927613377571
"2941" 0.104016663386486 -0.369103002762422 20.7489521551295 0.0777132987454766 0.749827556684613
"2951" 0.0903098541079089 -0.404299478230998 20.8102913523885 0.0684387068226235 0.790728926360607
"2961" 0.0948722144700587 -0.441684379590675 20.9594034696068 0.0778598084739409 0.795560729205608
"2971" 0.0914686460020021 -0.357758659807965 21.3070661029662 0.0562573101622285 0.64461934581399
"2981" 0.0973804974099621 -0.453561179880053 21.0702092970861 0.0647397444779286 0.612217178717256
"2991" 0.0968220795728266 -0.422702227478847 20.5384432901372 0.0726209697394632 0.720332342833281
"3001" 0.0992654803963378 -0.427448731869459 20.9664693456516 0.0728067109372932 0.650918785333633
"3011" 0.0948447219869122 -0.398385869149119 20.9031159061985 0.0578595481205033 0.611125896349549
"3021" 0.0974276426481083 -0.315004877809435 20.68791881538 0.0690205898249988 0.797712764441967
"3031" 0.0901340428758413 -0.429123180331662 21.7999248972628 0.0786691441221628 0.749345775619149
"3041" 0.0950134541234001 -0.612565959880129 20.6127695013303 0.0675061891243094 0.575367576852441
"3051" 0.0905798117313534 -0.435217212004587 20.5167866425077 0.0416970813615713 0.618428264781833
"3061" 0.0941996486904099 -0.361470181763172 21.5891339126695 0.0695274427555501 0.695568272396922
"3071" 0.104213182034902 -0.457585897617042 20.8654069781699 0.0687149988364894 0.56334172911942
"3081" 0.0936311017088592 -0.460211722537875 20.5961089350004 0.056817561003007 0.6609829544276
"3091" 0.104947514427826 -0.519022491402924 20.6403954062657 0.0612057946406072 0.482511779889464
"3101" 0.109372581579722 -0.331596973210573 20.6345051471423 0.0700581464319956 0.624251929596066
"3111" 0.0927271278351545 -0.34036342686601 20.6208508065925 0.0416930714486167 0.668402545899153
"3121" 0.0936551547367126 -0.376964877357706 21.1881506045978 0.0684602824406 0.723807138502598
"3131" 0.10935297250282 -0.410847555598244 20.8930347541207 0.0792478584958939 0.592046081349254
"314" 0.0906125825000927 -0.31819671433419 21.2216164335446 0.0485308817045297 0.680513424649835
"315" 0.10706156808883 -0.336673847494647 20.9126759897103 0.0794322286837967 0.710074311718345
"316" 0.0987386691318825 -0.4069699509684 21.4454490716266 0.0700285217348719 0.606547758579254
"317" 0.103346315458417 -0.36098424381949 20.8458520034025 0.0601460975482129 0.560599339157343
"318" 0.103351491199806 -0.336276097809896 21.1071638420341 0.0801449325451627 0.723100776076317
"319" 0.102072255958803 -0.442425225894898 20.8557969337492 0.0601901895941701 0.501764566898346
"320" 0.0926391667854041 -0.423638509038836 21.064747078314 0.0672851150895469 0.723778475597501
"321" 0.0927744453465566 -0.329529801828787 21.923260029261 0.0770066012887284 0.746844333186746
"322" 0.0930578910280019 -0.392965966515243 20.8585046303482 0.0640092933474108 0.685523132830858
"323" 0.0978300405107439 -0.401567549647763 20.7446833452699 0.07293394987504 0.779491299465299
"324" 0.101862159004435 -0.439258353343233 20.6605745510361 0.0698499101522379 0.66191793769598
"325" 0.0972977218581364 -0.384040947515517 20.5267145809345 0.0451789605804486 0.627669398039579
"326" 0.118311188648455 -0.540377168884501 20.6456337726209 0.0799857219485566 0.505014054849744
"327" 0.0913926670588553 -0.462036010421813 21.451971643914 0.0653927370829275 0.599616744369268
"328" 0.09648962606024 -0.451228197799996 21.1317862690357 0.0724869445858523 0.626579474583268
"329" 0.0929318130305037 -0.524890978431329 20.9689398572803 0.0761894185124198 0.671089525669813
"330" 0.0901278804168105 -0.578515333687887 20.5796809406835 0.0620155463361181 0.640130226537585
"331" 0.092751239628531 -0.382339841846377 21.4915699506132 0.0768838545018341 0.715390940904617
"332" 0.0902312492486089 -0.492764519289136 20.6751267420617 0.0640027173243696 0.714946401789784
"333" 0.0932043048888445 -0.352297946423292 20.7176076583611 0.0617280158260372 0.729153052195907
"334" 0.0900249832933769 -0.424734122790396 20.5044217924937 0.0638251714607235 0.726954749822617
"335" 0.093626612143591 -0.373183126265183 21.2044833121961 0.0768329260979779 0.748680626600981
"336" 0.108527652145363 -0.376064267795533 20.7616646649013 0.0758680591922486 0.630540450513363
"337" 0.093566214563325 -0.369180077850819 21.5428706054948 0.0760900429770583 0.762729706317186
"338" 0.101148604360409 -0.440643699558452 20.9778345597372 0.0724594259545673 0.600894310101867
"339" 0.0961074076546356 -0.387122286658734 21.0648104773206 0.0680181845911778 0.660083717405796
"340" 0.0988638719581068 -0.348054762639105 21.5805202079425 0.0641078642904759 0.5914827054739
"341" 0.0915035422872752 -0.468018447926268 21.0473082256666 0.0761112383810105 0.73786652982235
"342" 0.0914479865888134 -0.513809802003205 21.1205651201843 0.0597767785426928 0.566089301109314
"1102" 0.0966181757804006 -0.275625926539302 20.9639763493626 0.0530245510152774 0.753959442302585
"2102" 0.107858700583689 -0.270225689221174 20.8408779144683 0.055093460412696 0.695354579538107
"345" 0.0983006290113553 -0.31416000440903 22.0698575999308 0.0760112351557007 0.736928025409579
"412" 0.110297813083045 -0.295512994404882 20.5806233183737 0.0659350117588416 0.737465228959918
"512" 0.0950579442512244 -0.253958208799362 21.9160619296273 0.0533944982126122 0.680026595816016
"612" 0.0908265927303582 -0.25857783428207 21.5695387970563 0.0434718567124335 0.734525381177664
"712" 0.0904425445720553 -0.273241128236055 21.6638907253277 0.0576784926378401 0.792580109983683
"812" 0.0924877932853997 -0.264107740620151 21.5307042617281 0.0515041704754345 0.694971530213952
"912" 0.0913051414825022 -0.315866161668673 22.5822522890661 0.0601550752029754 0.650901589691639
"1012" 0.100737320708111 -0.262092060998082 21.1119051803416 0.0502218779903138 0.69271745108068
"1112" 0.0942687138207257 -0.290491778977215 23.3431395927561 0.0732016297044465 0.719336941838264
"1212" 0.0913850133838132 -0.295229520846158 23.5982589704311 0.0739760197893484 0.778636062964797
"1312" 0.0975411401716992 -0.327982309579849 22.7047982843337 0.0767265602878528 0.715204684063792
"1412" 0.0914661121945828 -0.28531380141899 23.4925016591814 0.0419807482583448 0.554007861241698
"1512" 0.100439313774928 -0.269100921582431 22.418584618899 0.0710011882140534 0.677811853438616
"1612" 0.0930578428991139 -0.285883332652971 23.6059930927306 0.0499851265174802 0.542832319363952
"1712" 0.0910704132243991 -0.335715590311214 21.7670749608288 0.0679335890116868 0.770843448713422
"1812" 0.0906167837698013 -0.372552763469517 21.5109957382246 0.0651561542037642 0.716409375295043
"1912" 0.0930546230161563 -0.301624195260927 23.0617641657754 0.0646069771800889 0.661515685468912
"2012" 0.0988682126356289 -0.313170224891976 22.8999266815512 0.0753246108960593 0.695791702121496
"2112" 0.0929923181086779 -0.367045281983912 23.166668004673 0.0702289402290014 0.692613156139851
"2212" 0.0910799266258255 -0.297176788235083 21.6633487382927 0.054712381248665 0.723231251984835
"2312" 0.0922169221183285 -0.311749329162762 21.7262585950503 0.0700429335884284 0.795872864797711
"2412" 0.0955415235282853 -0.416060368759558 21.1298223804054 0.0597109551997855 0.670145036801696
"2512" 0.0991401310712099 -0.267384908847511 22.830162512986 0.0646666383390315 0.639358819797635
"2612" 0.100341951222159 -0.39776543238014 21.6072164167603 0.0795558852207381 0.641835354939103
"2712" 0.0979409460900351 -0.381746882433072 21.2616797211557 0.0770392991929548 0.725625340342522
"2812" 0.112522915955633 -0.317597765352577 21.1798983874288 0.074631536615314 0.57671429105103
"2912" 0.091703414618969 -0.372975570313632 21.6964090255718 0.0793763957956107 0.761543966829777
"3012" 0.0964672274691984 -0.546732192311436 20.704893702704 0.0681238138620975 0.590069331154227
"3112" 0.0962555192532018 -0.584755667263642 20.5560600804095 0.0694970680915052 0.641079187244177
"3211" 0.10058153406065 -0.415504655379802 20.8640480932593 0.077487224314129 0.713369486629963
"3311" 0.102817972015589 -0.501166290149093 20.6086592413904 0.0767666389189428 0.660587477982044
"346" 0.101127874966711 -0.391162208452821 20.5717074228846 0.0664477613860043 0.66664183460176
"352" 0.0991416710950434 -0.403641914900392 20.6426678087306 0.079135667544161 0.77057641543448
"362" 0.102285636993125 -0.545501814322546 20.6144648582861 0.0722055786240846 0.613534539118409
"372" 0.105615616668016 -0.337313648024574 21.2048431353993 0.0724463766795816 0.659447964131832
"382" 0.102964232713915 -0.381391270376742 20.6612777081504 0.064081005524355 0.641134571954608
"1103" 0.0957022552555427 -0.297985736273229 21.348393196906 0.0639496345305117 0.755076643973589
"2103" 0.0911368925208226 -0.252729797944427 21.6433579874295 0.0378834495251765 0.719468931257725
"347" 0.0911085266768932 -0.296825604123995 22.5504957570625 0.0604184524755226 0.721468594372273
"413" 0.0977624681303278 -0.249839167203754 21.2120080232178 0.049150113184494 0.675592499747872
"513" 0.0941609720494598 -0.26058096113801 20.6434265774419 0.0325579572576331 0.750969251021743
"613" 0.0944621213162318 -0.326773332124576 21.8040241340804 0.068899593180255 0.709078741669655
"713" 0.0919022022401914 -0.263584547972307 20.8883542197547 0.0340617911824724 0.723648560196161
"813" 0.0910332927256823 -0.300185756599531 23.1528412052151 0.0790858250343241 0.799154618829489
"913" 0.099191000489518 -0.318506487322971 21.4772558723157 0.0766381114892662 0.767997406870127
"1013" 0.0900478308862075 -0.348456234207377 20.9668337308848 0.0489664990974357 0.740335003510117
"1113" 0.0941020535398275 -0.403620323795825 21.0521536647622 0.0589328395371558 0.699932134151459
"1213" 0.0914803700633347 -0.303479507146403 21.5268041909952 0.0560169733220013 0.791359428837895
"1313" 0.0901314438655972 -0.353452604586259 22.1222905047704 0.0737268212143564 0.754304701983929
"1413" 0.0907623698338866 -0.304000440871343 21.2857222802565 0.0602107586130267 0.786569707468152
"1513" 0.0905383383342996 -0.307604757539928 21.4006808570703 0.0622046551916748 0.779191111773253
"1613" 0.0910506719062105 -0.405995695317164 21.0377611875976 0.0548746374608716 0.712788397967815
"1713" 0.102469074139372 -0.266811178024858 21.3618921590364 0.0728564964574063 0.759720015227795
"1813" 0.104838645776734 -0.278943732013926 20.81457959719 0.0492692683027824 0.699520016908646
"1913" 0.0930457606120035 -0.258590896788985 22.2505203761975 0.0635852166746976 0.751458380222321
"2013" 0.0910041884277016 -0.373002009294927 20.8206406582473 0.0499283000452444 0.74583170644939
"2113" 0.0978258804548532 -0.291861650886014 20.6852271954902 0.0539451833115192 0.797261766344309
"2213" 0.0939162442479283 -0.321462566863745 22.9924213011679 0.0599199497216847 0.601912874728441
"2313" 0.0925341022778302 -0.394825335426256 22.7976501269219 0.0654738555420423 0.648692163378
"2413" 0.0902883935524151 -0.267469294358045 23.2279643420246 0.0429314446971286 0.616827469989657
"2513" 0.0902412860328332 -0.379138900812715 22.4343413002673 0.0655465554479277 0.62728598639369
"2613" 0.102188508949243 -0.273538929754868 22.6228838988999 0.0768962931503309 0.676215073093772
"2713" 0.090853760833852 -0.34330245587416 22.1245140312938 0.063622208726732 0.662914380654693
"2813" 0.0905463232286274 -0.256157823340967 23.1102876551379 0.0607479091766989 0.659452815949917
"2913" 0.0939970049746335 -0.2830583933983 23.1654858056153 0.0551043870602502 0.58939843095839
"3013" 0.0960827866354957 -0.250233376266435 23.1984769007517 0.0531096930938773 0.613793957084417
"3113" 0.0900260793445632 -0.304821571212262 22.7413442666805 0.0495435244898079 0.60735776014626
"3212" 0.0966456276029348 -0.301271994588897 22.506257934412 0.0725867106625345 0.655268341526389
"3312" 0.0922490199878812 -0.274069150710478 22.9562454883335 0.0374969320916571 0.55029109865427
"348" 0.0960476839542389 -0.283729447837919 22.1768572026771 0.0767965582005214 0.781812373623252
"353" 0.0900125205265358 -0.28943616906181 22.8862168629956 0.0486689561843406 0.603267692178488
"363" 0.0973262820281088 -0.441815813308582 21.0506054714718 0.0752308859308483 0.720443776026368
"373" 0.0942900021281093 -0.321719521488994 23.6541928270482 0.0779733001854503 0.756763252839446
"383" 0.0942964307293296 -0.390611053442583 23.6483714124351 0.0709208287108457 0.633336305245757
"392" 0.0945919115748256 -0.339807032067329 23.5417509600753 0.0673280936276773 0.638165142685175
"402" 0.092626166026108 -0.361989942399785 21.605669626547 0.0599245621308917 0.653177280426025
"414" 0.0982710343217477 -0.327700116533786 21.573347187296 0.0788361848057015 0.752903829365969
"422" 0.0952769955173135 -0.479987479079515 21.0053220597212 0.0785274325492559 0.679989604502916
"432" 0.0900861906912178 -0.545724432224408 20.5025752715161 0.0576028626014013 0.616565860584378
"442" 0.0970624753218144 -0.494059235600755 20.6374128696811 0.0674202452081023 0.649875156804919
"452" 0.0960261480370536 -0.370761178582907 21.0190464316029 0.0536001167234965 0.611309636235237
"462" 0.104499416224658 -0.349789004653692 20.8004134102981 0.0773524445541203 0.722621594592929
"472" 0.0971549425832927 -0.370818808954209 20.6110672109155 0.0736872622604016 0.793858642652631
"482" 0.103652399998158 -0.578192186323926 20.5194615125656 0.0741747046471573 0.569950502738357
"492" 0.0984198235468939 -0.373265029242262 20.6541439050203 0.0628067042476032 0.722929454743862
"502" 0.0988170482078567 -0.422420930517837 20.5143067307794 0.0773328114492819 0.76384545892477
"514" 0.0989624117575586 -0.47348703158088 20.8261803437001 0.0642853771424619 0.579533026367426
"522" 0.101094349198043 -0.437083918718621 21.0152646525903 0.076388120790571 0.669737269580364
"532" 0.0930628997767344 -0.394467646438628 21.1840194534976 0.0709179194021737 0.753113828673959
"542" 0.0994547242401168 -0.401211003629491 20.7863421794679 0.0619114113112213 0.62917127572
"552" 0.0956955297086388 -0.321761035654694 21.1641914824513 0.0739483782565454 0.763115039914847
"562" 0.0907132888538763 -0.368351315544918 21.694190480304 0.0737541816907935 0.756192092373967
"572" 0.0956089973878115 -0.419749825555831 20.5623470117757 0.0712031446500448 0.791179889887571
"582" 0.118642352337018 -0.393545425966382 20.7358597812546 0.0742110513770022 0.538558544367552
"592" 0.0990882724206895 -0.409211858296767 20.9548081900692 0.0742302593786502 0.69861322440207
"602" 0.094260229784064 -0.543977857585996 21.0768848350318 0.0662406218740391 0.556008744090795
"614" 0.102749752812088 -0.454409746048972 20.6194929712219 0.066747340661264 0.62765567407012
"1104" 0.0921701312335208 -0.3008782601282 20.7400887499261 0.0426123887097696 0.78272694259882
"2104" 0.0901356067378074 -0.249900733942166 21.5738727713935 0.0336242755968124 0.733570512756705
"349" 0.0919132241075858 -0.26224783924222 22.2252709110407 0.0558631017591571 0.696778763383627
"415" 0.0912390780709684 -0.350787993639708 21.0108508010255 0.0448241509355605 0.682961790114641
"515" 0.101988098599948 -0.493049403237179 20.9747403659718 0.0619235903386259 0.530338089466095
"615" 0.0922126356549561 -0.362453049432486 21.4040337034012 0.0624252824649215 0.661951985731721
"1105" 0.0947136619705707 -0.291229308908805 22.8986647683801 0.0742027570859063 0.719517159089446
"2105" 0.103034124559723 -0.262432656191289 20.774151513977 0.0603702517939033 0.775145363658667
"350" 0.0902654869928956 -0.272254415834323 22.9325184658333 0.0580952155060368 0.720232459008694
"416" 0.0961505163023248 -0.268013296386227 20.9273677370814 0.0516884241187945 0.779007484018803
"516" 0.0900323535762727 -0.259810153758153 22.5621536451951 0.0555096018407261 0.692046337127686
"616" 0.0918710500756279 -0.253119072150439 21.1292762483517 0.042454062903719 0.770620309263468
"714" 0.0964654019912705 -0.370989269193262 20.6786308011273 0.0609113203732064 0.767064673155546
"814" 0.0933946790825576 -0.341897740056738 20.683172185088 0.0523898843760602 0.746205941289663
"914" 0.102710775126703 -0.285189222231507 20.5519080182211 0.0333239210159518 0.66473545178771
"1014" 0.0911808739760891 -0.350357652580366 21.8816631127568 0.062188730110391 0.693302639722824
"1114" 0.0928696100637317 -0.389419855125248 21.9128334323829 0.0774492752696853 0.757865852713585
"1214" 0.0998390592858195 -0.250728423830122 21.0263506838679 0.0485815949638141 0.768280577808619
"1314" 0.0906173908375204 -0.328484177447855 20.5182637814968 0.0469895424632588 0.76059128202498
"1414" 0.0903673093132675 -0.263718792429194 21.6876921456005 0.0565021972359857 0.766942484080791
"1514" 0.107273400776088 -0.253669227210805 21.1970591326407 0.0662484694036189 0.742952936217189
"1614" 0.0946701167430729 -0.292142695577815 21.8243308178894 0.0620043307027081 0.71797299914062
"1714" 0.0927297178683802 -0.282295418502763 21.929111685683 0.0694646415743511 0.793105747029185
"1814" 0.0956067759403959 -0.272620397578925 20.8674987335433 0.0546669388473732 0.780409680008888
"1914" 0.0938550043869764 -0.254341131187975 23.0621878027823 0.0735601371794241 0.779223622232676
"2014" 0.101226612210274 -0.258505784954876 21.0745040162653 0.0666260197215714 0.779124344289303
"2114" 0.106819119242951 -0.250049153482541 20.6292100008205 0.0602424734389409 0.771647514328361
"2214" 0.0911913475664333 -0.354384748164564 22.0774012491712 0.0619958169398364 0.670731498524547
"2314" 0.0908109717378393 -0.276437685864046 22.2534235536819 0.044980429862556 0.637346395999193
"2414" 0.0915093028424308 -0.411518380494788 20.9496339091286 0.0646994850076269 0.772038621380925
"2514" 0.0985593967940658 -0.269398368975148 22.1310103909136 0.0763347865950782 0.768941122666001
"2614" 0.0926665999246761 -0.250633062966168 22.0234833832434 0.0455209532252979 0.689143037870526
"2714" 0.0973938005464152 -0.314294879356399 20.9225876897899 0.0604840569488937 0.773479876294732
"2814" 0.104046987527981 -0.255860508471727 20.7919994141394 0.0328434826327953 0.656908137053251
"2914" 0.0976880515404046 -0.355227377610281 20.868200814547 0.0442200493239099 0.632661411836743
"3014" 0.0907263395776972 -0.411699201386422 21.3570626844629 0.0530667871367885 0.610329371988773
"3114" 0.0901185876689851 -0.321176029566675 23.1811314638075 0.0780700108880177 0.755290974974632
"3213" 0.107183345692232 -0.337104236014187 20.5380985236261 0.0759100695742294 0.790346655473113
"3313" 0.0948333106376231 -0.288868789965287 20.701061838048 0.0416408863154007 0.750265289694071
"3410" 0.0965616836808622 -0.280398956252262 21.8379076113086 0.0495878427771619 0.612359791919589
"354" 0.096866624568589 -0.261773977454752 20.6736472316436 0.0339193344271043 0.75629393927753
"364" 0.0914093749495223 -0.36800881829299 20.6347163305338 0.0400326162123354 0.739123055785894
"374" 0.0907755231522024 -0.274767038233578 22.9262744017551 0.0698793467498152 0.732756997272372
"384" 0.100902382828295 -0.395163850402459 20.8936467747018 0.0695847902432317 0.67228561103344
"393" 0.106728029237129 -0.327892971506342 21.2603095673444 0.0698233041260624 0.678729656636715
"403" 0.0943416569977999 -0.355877090750262 20.6756141013512 0.0601942934788298 0.794269231706858
"417" 0.0911995754688978 -0.288159796025604 21.080759397957 0.0433380878675962 0.730560744404793
"423" 0.103734857532196 -0.288720457587391 20.9357641213387 0.0688855999948457 0.76854561150074
"433" 0.0985619636178017 -0.250889558505267 21.0211247451883 0.0436380231000017 0.709875476583838
"443" 0.0953448094725609 -0.419563764236867 20.7571412485931 0.0437847841854906 0.633951577246189
"453" 0.091864603520371 -0.382720358094201 21.7518931609392 0.0629758907113457 0.696575073748827
"463" 0.0932986752782017 -0.311611817618832 22.500501972863 0.0678453121190891 0.712463545426726
"473" 0.0915845886692405 -0.374785379368812 21.3180071331328 0.0706673563303659 0.75111592143774
"483" 0.0979202888142317 -0.384408357629552 22.8219207048626 0.0776616765948944 0.665703785046935
"493" 0.0917880637776107 -0.453175561387092 23.1471521256398 0.0735672159053618 0.678345282450318
"503" 0.0920796968769282 -0.368945338796824 23.6542897028383 0.0518850908600725 0.527639523372054
"517" 0.091948030446656 -0.498459828251973 23.1517129556136 0.0797094911289401 0.661299766972661
"523" 0.0977875239690766 -0.407347479414195 22.5873888869444 0.0794549305681605 0.655508210510016
"533" 0.0902427716916427 -0.405914982587099 23.0012067127065 0.0781493666025577 0.781754750609398
"543" 0.0954945879550651 -0.329021915642545 22.7905589851574 0.0753927119765896 0.72754327788949
"553" 0.0909138224422932 -0.354234334839508 22.6794059105031 0.0735073384531308 0.756350567489863
"563" 0.0950817072987556 -0.345061876071617 23.5290286590252 0.0555859879668569 0.568618788942695
"573" 0.0911612657541409 -0.464961114607751 22.6890393791511 0.067372564069787 0.59453267917037
"583" 0.0921791228866205 -0.312926552185789 21.8495192296361 0.0664237521506846 0.719763410612941
"593" 0.0964802206344902 -0.286631467292085 23.094074290276 0.0762847240781412 0.767108725085855
"603" 0.0936626916602254 -0.338717474510893 21.7125650908635 0.0756697345407214 0.765910272374749
"617" 0.0943554879175499 -0.315449832046404 22.8708527073753 0.0581562900770456 0.627788599357009
"622" 0.0966768573420122 -0.482873166840524 20.5514739559311 0.0762780855448451 0.765114924013615
"632" 0.0903674149755389 -0.288644887352362 22.7962693987368 0.0519846966183046 0.637065133079886
"642" 0.0958879309482873 -0.33067500856705 20.9106108817295 0.0603105507756118 0.718440026119351
"652" 0.0931918174289167 -0.268984068276361 21.0229879097152 0.0479602990506217 0.726922497749329
"662" 0.0905245647970587 -0.26701301064156 22.2188013914507 0.0492001836197684 0.620074289366603
"672" 0.0954278457351029 -0.301375942371786 23.5367399239377 0.0725886812355835 0.674378774240613
"682" 0.0983013746822253 -0.249195970166475 23.5162013035966 0.0772624838326592 0.709023837968707
"692" 0.0910706643294543 -0.283044498512521 20.5695961093111 0.0407351953195175 0.796011816933751
"702" 0.0907428950350732 -0.267755515588447 21.8564473494957 0.0469817388971802 0.657612185403705
"715" 0.097055524318479 -0.293398765232414 23.0882655557594 0.0766485966727836 0.7134697175771
"722" 0.0909333011135459 -0.331279096027836 21.2237444452848 0.0614791482486995 0.754331995025277
"732" 0.0932523346776143 -0.319445018222555 22.8281992967404 0.0694590432094643 0.651646513715386
"742" 0.0946868879757821 -0.342768764939159 23.5804631494475 0.0746521519954782 0.651051118448377
"752" 0.0931495950920507 -0.266748672943562 22.5785685165715 0.0387421096120728 0.567110048606992
"762" 0.0910988437430933 -0.301051428245381 22.753648624958 0.0454957940131892 0.585711127743125
"772" 0.0957635060800239 -0.288102376122028 22.7823391465191 0.0798416087996913 0.78961852170527
"782" 0.10357900480181 -0.280044212626293 23.5539609151077 0.072697523165564 0.606487365290523
"792" 0.0912183999493718 -0.311052208304405 23.3390264904965 0.0463005824613851 0.574833683371544
"802" 0.097860623024404 -0.266822015104815 21.9693836243567 0.0743429499551654 0.734969008415937
"815" 0.0928377599548548 -0.297498193901032 23.6139696617238 0.0457584275642643 0.570247729644179
"822" 0.0945248839762062 -0.280486199779436 23.1362612194964 0.0760590505265631 0.712448105588555
"832" 0.090263599681668 -0.252513057896867 22.085337751864 0.0360752707016189 0.570708645060658
"842" 0.0922097527496517 -0.250613043159246 23.0708600780414 0.0359022990830243 0.509776835292578
"852" 0.106598597229458 -0.251579134013504 22.9185962977307 0.0790415492829401 0.645339751318097
"862" 0.093534380145371 -0.272805190980434 23.5086867610086 0.0405941947910003 0.507213869839907
"872" 0.0936710926657543 -0.293184800419956 22.195219546461 0.0747337811315898 0.749998971819878
"882" 0.0916691465741023 -0.38824490188621 22.3044157788693 0.0756657366837142 0.716518605872989
"892" 0.0976914831502363 -0.256963311621919 21.6989676365629 0.0731097238712944 0.760056869164109
"902" 0.0969620783608407 -0.318586931446567 21.5456507373299 0.0690939266774803 0.705485699549317
"915" 0.102987726802938 -0.281427568342537 23.4059311408177 0.0794101175074 0.627205671444535
"922" 0.0991922405501828 -0.260505439367145 23.5793355803494 0.072704907427798 0.648248635083437
"932" 0.094242471607402 -0.249883361501619 21.6496950398665 0.0567762519961223 0.727089365422726
"942" 0.091743956040591 -0.309113975694403 23.568108809595 0.0452490537919803 0.5428161893785
"952" 0.0921942337732762 -0.293239052355289 20.9405445420952 0.0534444309134269 0.731158583387733
"962" 0.092731800888665 -0.386046211905777 22.4025458673807 0.0569454845981207 0.552113993614912
"972" 0.0960993180535734 -0.252556308375672 21.9996109603345 0.0373490385054843 0.522701065391302
"982" 0.0923602426294237 -0.282959629090503 22.1798841808597 0.0543890901887557 0.64186440885067
"992" 0.0911914059799165 -0.346702996704727 21.2815943619166 0.0652668133364059 0.799369347915053
"1002" 0.0966589993871748 -0.301429538443685 22.9156904742541 0.0620291443184251 0.58011310711503
"1015" 0.0944531411295757 -0.309124142399058 23.1629804894095 0.0801679844534956 0.702384711280465
"1022" 0.0993817347697914 -0.260814956709743 23.2640803561732 0.0583176100295037 0.571243669018149
"1032" 0.0920621235463768 -0.276768779251724 22.6241325178975 0.0637853064909112 0.711529153957963
"1042" 0.0918913367791101 -0.250207036495209 21.5534662587638 0.0594879481761949 0.775307993367314
"1052" 0.0947103387638926 -0.312402931666002 22.2385584447393 0.0704343615286751 0.671546277105808
"1062" 0.0939435315923765 -0.30819130480662 20.8608591205697 0.0419617892047623 0.704863532036543
"1072" 0.0946510630343109 -0.255610621217638 21.8628246534895 0.0336296329654288 0.596295372694731
"1082" 0.100954870725051 -0.274288418287411 22.9750625014096 0.076466418470256 0.664936510622501
"1092" 0.0934167367480695 -0.252024513293058 22.5597688437859 0.052574873443367 0.6188836260885
"1106" 0.102283227078617 -0.283521968826652 21.9451885114424 0.0667741354003781 0.638723172843456
"1115" 0.0959836248317733 -0.323761115383357 22.853956599026 0.0786955890269019 0.716652087569237
"1122" 0.0962929487926885 -0.304467426132411 23.230899204989 0.0796142011879943 0.735135269835591
"1132" 0.0941554772844538 -0.270798458701 23.5842563988548 0.0482131489271065 0.531842235550284
"1142" 0.106889676670544 -0.264506996618584 23.4290674398374 0.0703551786569413 0.566110339537263
"1152" 0.0904432986415923 -0.34501057734713 22.5760062388331 0.055461555087124 0.614039700776339
"1162" 0.0961043283361942 -0.294459028346464 22.1738046303322 0.074624522373639 0.733988030999899
"1172" 0.0921198660414666 -0.262582192962989 23.4371456422401 0.064532806805498 0.707971124872565
"1182" 0.0970161434467882 -0.371212230725214 21.8037667901185 0.0726003710101126 0.658906660228968
"1192" 0.0969868201548234 -0.379629256205633 21.2924634579988 0.0730195229230914 0.709479776024818
"1202" 0.0921423853822052 -0.41685616238229 21.4350660181115 0.0423443213167833 0.564413277953863
"1215" 0.0944311234457418 -0.383067679766566 22.4808248912753 0.0662944594750414 0.601921468153596
"1222" 0.0902804458234459 -0.457548497064039 21.420575746994 0.0743804241893347 0.728237609192729
"1232" 0.0900642169872299 -0.290869384819642 23.2438225497818 0.0698412274834234 0.725065231919289
"1242" 0.0930745363812894 -0.337181302431971 22.4918923799414 0.0598753765419358 0.615793777033687
"1252" 0.0904121895013377 -0.277313788896427 23.5968841881631 0.0661233725657221 0.7131001380831
"1262" 0.0905363849401474 -0.332961778469384 22.1884524365189 0.0525258011981612 0.634243787378073
"1272" 0.0929021380506456 -0.302714592041448 22.2565424094233 0.0719306313111912 0.749041268602014
"1282" 0.0920942209884524 -0.356955216057599 21.4876155421976 0.0649476486224681 0.732182333171368
"1292" 0.0910968811959028 -0.255168942829594 22.3126450685342 0.0629697214008775 0.760065029338002
"1302" 0.0919881110982969 -0.375225032666698 23.5575436453894 0.0735723377424758 0.703763894960284
"1315" 0.0922267081243917 -0.377731091685593 22.4852394403191 0.0681635578709422 0.670420632138848
