day_of_year,Yolo Bypass,Sacramento River,East Delta,Lower Sacramento River,South Delta,Suisun Marsh,Confluence,Lower San Joaquin River,SW Suisun,SE Suisun,NE Suisun,NW Suisun
261,21.68342297993635,21.3873108422675,21.77090108899755,21.507715668380456,23.153812374493953,21.434682783034877,21.437745357993638,22.179371025720467,20.637489929536066,21.046917890325027,21.032724602774362,20.923338477262245
262,21.60701660606117,21.299571783747698,21.671976539570764,21.414514817480338,23.043120142334654,21.343897654714873,21.363389548628895,22.098745823707475,20.577921702877354,20.9780623856101,20.960643102144278,20.840029023886757
263,21.477304742689277,21.17499162942491,21.57219038221973,21.357449850899577,22.949775608086867,21.269800253370676,21.321187700679697,22.03414527713177,20.523571972988854,20.911093126091558,20.89303788566689,20.756837909968404
264,21.40527180748994,21.112724463872595,21.474153008927303,21.29937622622168,22.857084818457793,21.18383251415332,21.239838120190967,21.948103555454374,20.468685378743633,20.844159776458234,20.828693968053784,20.727403160312882
265,21.322784254354215,21.021554324080007,21.376178388356642,21.221842658097263,22.774493818150123,21.110656864718315,21.17467258430126,21.878800802082544,20.394428021139106,20.76575565490683,20.75014963429981,20.637860953146095
266,21.23138416287763,20.93739547399,21.275706740445653,21.130361023135663,22.69114568912991,21.068078160113807,21.093837119215927,21.79795287400932,20.347408737521764,20.684578721620543,20.660962837326135,20.560097537895487
267,21.210847787669692,20.880430867817726,21.23484622988829,21.08604073264856,22.622722880963654,21.00624352477199,21.03786966368721,21.739710716437287,20.289161509101607,20.645018351379584,20.6161122740642,20.534875925585116
268,21.183001662625223,20.816391184988223,21.178740309680165,21.019387660668514,22.54231668392251,20.985736916747424,20.97744561907952,21.679827653499803,20.279767862595488,20.606325165909738,20.583811626733606,20.519901853467523
269,21.137320187779714,20.78769529461982,21.1310357197993,20.953898588689448,22.506764478602037,20.979683342664224,20.953574203024363,21.651968275477387,20.272812736347664,20.57938469437648,20.568772316098997,20.480285764813573
270,21.145991483146048,20.732790036077336,21.080928871478076,20.919387727506752,22.466762368550082,20.964511956442273,20.881635661559404,21.599927256872558,20.223571620669414,20.557767240656748,20.546850937368557,20.46123138493318
271,21.118101410953596,20.705672965731456,21.084400504975452,20.85809501542407,22.412067590238504,20.92316777450136,20.85786769536736,21.57328465487034,20.194608226658744,20.52142219350364,20.509846141235865,20.445688674781884
272,21.093923150584892,20.674864010925642,21.038142652281437,20.834781735218666,22.371147469592163,20.911353538938354,20.813387193555474,21.55111986542077,20.136269735760326,20.48197118407306,20.482822824716546,20.421654834634975
273,21.05678128171763,20.611436526706328,20.988504158373573,20.739684020565484,22.326569445706113,20.85015961052019,20.741726355433148,21.48370057104777,20.077921115678272,20.416505284667238,20.407289983186903,20.34124522967453
274,21.01189474949574,20.602958599559262,20.978064661490425,20.67277113367501,22.262644346866875,20.7808461493302,20.67423946367066,21.426127829340164,20.023571385789815,20.354649793922384,20.339749873896857,20.259131805236883
275,20.940139258845885,20.54516988575766,20.94545475495309,20.62088475835427,22.208403149845623,20.732545296385677,20.589581017791605,21.355332651510462,19.93808026423966,20.264269954592375,20.249880416140805,20.173436118511745
276,20.840369034798893,20.464199670307263,20.843861610714242,20.543588293059702,22.107637195413567,20.66727882138198,20.516867758208377,21.248644746487543,19.879767392835987,20.191687809989514,20.181627931904096,20.124976169039428
277,20.7791935877142,20.445294686342443,20.82894982004944,20.47559487660705,22.010486101764027,20.56990855498399,20.461251519601163,21.168640666645285,19.807487375220067,20.127371935033032,20.114722715426023,20.038958679374733
278,20.644116965674296,20.35579975899143,20.777271455406815,20.429681611825632,21.916432899301977,20.472326519481033,20.383946887331877,21.13438289535146,19.774531321197856,20.05036901501915,20.035599045817595,19.95937661690389
279,20.554977924211396,20.31232283244678,20.735757605318444,20.40846229305921,21.785530841049873,20.381652883670377,20.352716765196945,21.04640520287037,19.70838278919542,20.014115057632,19.994623682219547,19.92738757923768
280,20.451304311388796,20.207239484919622,20.68474475634722,20.323891904885176,21.64452743828981,20.281526281372262,20.275987304189098,20.97667306549784,19.654610135055474,19.935562441495644,19.921612963430572,19.843176279283846
281,20.36244397907288,20.095523277386352,20.58970926066966,20.25485023393259,21.495837295210762,20.182600154210853,20.201461481548385,20.890843686622823,19.593941150910105,19.867634750262184,19.85649358133697,19.76118162379454
282,20.232583143937305,19.905448321976547,20.52858471728922,20.20742601799346,21.352843205826392,20.086742549129223,20.130504384461016,20.81291044699181,19.542869495008897,19.822336549073952,19.803879714165202,19.725709435002273
283,20.124592634299653,19.767443750873674,20.39877989212415,20.120265385604245,21.164014564359597,19.99018631907192,20.065397381185154,20.72954162208828,19.484089365825316,19.760498794969656,19.75434860445531,19.661127287551516
284,19.951250462064085,19.620691995692212,20.27352525899653,20.03752493573263,20.977226068731557,19.88962041444211,19.983709392866118,20.662111756671774,19.405799900176177,19.697967673768375,19.68357050441331,19.570631474505486
285,19.851289011343788,19.47220304038225,20.004725229237525,19.931259501285727,20.783512475302498,19.757743437899627,19.884930577038446,20.574768086269973,19.362022184380333,19.61860681103713,19.60776873055854,19.53501054891987
286,19.756873251559593,19.34408192604651,19.853841512600688,19.831259568123688,20.58912253571216,19.67964919023157,19.784754251705383,20.473754956466976,19.254609665296567,19.49597186168403,19.492061740227147,19.42778559715269
287,19.603896968985335,19.254976273172623,19.752896470753573,19.79808567095191,20.405227832096735,19.577218946678954,19.690232829455084,20.361155602630028,19.157204362888777,19.389438969613316,19.386515321564428,19.334369871383284
288,19.4412285200112,19.121559414772054,19.61219261276003,19.61885432647793,20.197222671772035,19.52148740155771,19.54939871935595,20.19928192368768,19.042947897827435,19.269868665734432,19.26975317780547,19.2262469797888
289,19.301033480764033,18.997682398037075,19.509238951919198,19.5043115218509,20.027512783887293,19.388862322594285,19.389656115581875,20.070672112045557,18.95491812683545,19.12933279077814,19.108987087010657,19.12113458199312
290,19.18978060460071,18.83863852841131,19.354648330698794,19.31450513881844,19.86055298750266,19.27492691781096,19.25750181874883,19.914064556423522,18.862555067527573,19.017285019210682,19.00045959226569,18.981211150665104
291,19.05477385780836,18.6912126726106,19.20624734446241,19.208214439587834,19.691465971751427,19.173150831167295,19.141129280469308,19.775239950205727,18.75559991192027,18.90845755501289,18.89974289197207,18.875676848875752
292,18.913431811817695,18.544074914323513,19.0553518752893,19.03795014652983,19.498413572322047,18.988465352694373,19.011813148065922,19.621254270756328,18.65433574280638,18.8084575375483,18.7997428751578,18.77567691548021
293,18.806687612029858,18.317508466780765,18.856211123872917,18.923911169666425,19.28562316867732,18.857219570436033,18.885374584473116,19.495051971775244,18.55559967704063,18.705496985678856,18.699742858343473,18.67567698208539
294,18.723338568740587,18.135479252428844,18.653181395424788,18.76498125706987,19.0641394845874,18.66342898273178,18.781444532262086,19.340580788146855,18.453102765708014,18.597630611246426,18.598650697771607,18.56953751033499
295,18.5590117815445,17.960642238701865,18.454881015064448,18.66337823136175,18.88418933324722,18.474165237818784,18.684400423046572,19.20630805240749,18.335101074573853,18.482283583653665,18.493813623371185,18.455753043178436
296,18.380799592998773,17.827466997195074,18.261330325026943,18.552285280205748,18.68786876099888,18.32193097844065,18.56235349146022,19.05316529504942,18.21036568408708,18.334472417045546,18.312240390920625,18.287426570969743
297,18.108100706064025,17.7032630408842,18.151784314610584,18.444916966581278,18.49100324330981,18.173003361579255,18.4373595751822,18.875742638428356,18.06073935408115,18.187758026545282,18.19539519546005,18.16617062241624
298,17.940239741532057,17.552751649966567,17.99645588858851,18.2682409305918,18.296850117024544,18.042280219993913,18.27555587220362,18.673616936493268,17.89819528479172,18.017809933636048,18.00045942412778,17.976833265961833
299,17.775812796801976,17.40833039082049,17.795817995908404,18.070702632390315,18.093278406180467,17.87028630186562,18.084247736083995,18.466217010470693,17.72336915443382,17.84551396437371,17.81627325767151,17.789049180064744
300,17.569133775660454,17.229101844372728,17.55203147726,17.902747007712485,17.905235729400758,17.764885866750046,17.9103316311158,18.267155502188913,17.587016611861277,17.682809070904458,17.695395111391324,17.667381297657634
301,17.383583610662082,17.09037820423055,17.39092641449137,17.747712095116306,17.760958510710886,17.659212245795935,17.768626361629018,18.117849032889545,17.40002043452782,17.507980143206545,17.5000083354351,17.47527806384894
302,17.281464646706983,16.935880478505513,17.24082941272125,17.59691693573176,17.622766497359112,17.5560866875254,17.64176147889292,17.97301917657997,17.300020317087,17.372795881942867,17.35494921395558,17.354154053744917
303,17.17474514753194,16.798069383202762,17.086583333487845,17.473762940874312,17.482499586438205,17.45442091214464,17.540267775909715,17.841154439767486,17.20002019964812,17.257797436254833,17.225574749895006,17.201896632979842
304,16.930455824657546,16.65594534272288,16.89889820887336,17.371833010282877,17.332744058028943,17.349547426798733,17.43444737675648,17.69904498178887,17.10002008220752,17.165772347188042,17.138428390079227,17.09999406293073
305,16.779084821687533,16.544251843372606,16.79714968474053,17.25116275064304,17.197657117347852,17.247457735884577,17.31895670501684,17.585922158136007,17.000019964768065,17.06576809989514,17.029775418242966,16.999988677078544
306,16.657140721035574,16.441116655475327,16.697498376266527,17.146433390744946,17.068321985473695,17.135783077622612,17.226129667230094,17.47654730638152,16.900019847328608,16.976780660146996,16.954261286255125,16.899994196141446
307,16.471899407211446,16.278728242307853,16.497695201802077,17.022355257069115,16.90117097146652,16.99191215976426,17.14811993450791,17.359675018215516,16.801239336464796,16.897990712540043,16.87921500210203,16.800556345889913
308,16.287028879605323,16.119096396433555,16.3918990565438,16.902205892030768,16.762876565731705,16.8915356051196,17.035596040357557,17.220233659305755,16.745831961244797,16.801948267550873,16.78532483816713,16.702143169498324
309,16.158341765915107,15.957652919129055,16.2492736780428,16.79764224678687,16.64970479614374,16.78832787438194,16.931395950966465,17.102399829849627,16.655959841456518,16.72089296542055,16.70934749474573,16.65748118971006
310,16.063745435784003,15.850653259342888,16.151156039244032,16.696868902313632,16.508004191816536,16.634857450255392,16.853548480393744,17.015726872472122,16.546938338226298,16.639222458959008,16.62358586380785,16.56040501837362
311,15.92752784055688,15.75097611183501,16.050935796057104,16.59675236246766,16.372605498697713,16.528493690934365,16.75430848040023,16.91145965231254,16.40304721080462,16.537596695773708,16.529802660781836,16.452998022507938
312,15.720784754996624,15.582852515284765,15.946941715800818,16.467708678663012,16.204179694657416,16.384338438659935,16.615500464644597,16.787522197686247,16.300019142689113,16.40567971708071,16.382468356452517,16.299491295361566
313,15.596645888525329,15.462044230382348,15.840434334141056,16.34180064010306,16.08081261845787,16.236263324421152,16.50215628816705,16.65183808342502,16.145831256606332,16.24037178833356,16.224422459016782,16.1611650022965
314,15.438849143583235,15.289693196712118,15.569490776992792,16.201688372750674,15.892592011742023,16.04711316244001,16.354747550223106,16.431982009334476,15.972521368173782,16.106512699964966,16.078486216897698,15.981141316031378
315,15.310480477359544,15.109302758794271,15.356130115317663,15.999762969151536,15.66635634879064,15.793845524901965,16.143236401453372,16.14785524981819,15.803046506165241,15.923117956689516,15.897080517024106,15.796907331190418
316,15.085868160580716,14.924777293815497,15.103644676834227,15.828931249357703,15.49400347778586,15.577374674776122,15.939073310024893,15.853269569515664,15.603046271285814,15.732909517987823,15.701720445565408,15.567386463022428
317,14.890847332428983,14.75783493185881,14.869180749094902,15.662709776349413,15.306517887072244,15.425870674480475,15.77849879812589,15.658518804701162,15.445830434527235,15.53737374432427,15.511704796133078,15.385416777676204
318,14.76317031901045,14.55434563232873,14.675013152143459,15.471835580976911,15.160187946640157,15.22928688290437,15.598153979115853,15.513437135656151,15.267967974163028,15.413376416346656,15.391000882723912,15.205671582452238
319,14.610083822887207,14.396347670105788,14.521106359620312,15.31602538303364,15.049488411479475,15.099255294114823,15.485302735639754,15.410650934673614,15.129447968291357,15.252903080684176,15.226301433375315,15.08682209921843
320,14.490658844855258,14.283618658681139,14.392571367061551,15.176654020565865,14.924085547820638,14.995243712578176,15.324493448976131,15.287388634267545,15.02944785085127,15.13508014669923,15.102519579655118,14.927551474506432
321,14.391698626298894,14.163251490130522,14.294577182181072,15.025306246786103,14.800422651539964,14.890749125098433,15.196998291885222,15.164066183640037,14.92132341749855,15.014090342298514,14.983385863808568,14.811884352320252
322,14.212070107110131,14.062176187996695,14.152414741003074,14.913729737788774,14.689158717328777,14.789728647609843,15.093545816445987,15.036540404876462,14.81555591309458,14.896342546280382,14.867705535939269,14.710280287091974
323,14.087494707591912,13.960265897886295,14.001342478842172,14.789840961439921,14.563621311760441,14.686248732071137,14.975845435878764,14.916607982702573,14.700863176746926,14.787048459657541,14.768271265237551,14.60747111391738
324,13.928492321944944,13.805805471989345,13.847145908119467,14.669874547558196,14.434674899289094,14.583119679307375,14.875653371977695,14.758356026294694,14.625281215502334,14.698581152636923,14.671946784363051,14.509579085897903
325,13.688750210568694,13.609519867223504,13.736232412349771,14.546620825192672,14.294153975422809,14.467582121057271,14.789194911053844,14.626869460251804,14.534839495008754,14.600268595878495,14.567309852879468,14.410874232890091
326,13.534567085593745,13.432884310051156,13.536199966984762,14.39999074293005,14.15949366559617,14.33623806540731,14.60481305514051,14.490872917256235,14.394548003523264,14.466930254977804,14.443007902480206,14.301131247129417
327,13.379916554837507,13.257032747766795,13.431463414396259,14.248964840617116,14.015971654822701,14.190910338688086,14.495653489689246,14.328695604620531,14.294367445684186,14.33508972406518,14.3115121984028,14.188395254937303
328,13.232280210901783,13.141853005813338,13.324253239096132,14.105532799486358,13.868625366498984,14.064680014982267,14.300559875210155,14.165327768452356,14.18538714034059,14.196987565490613,14.175262854140126,14.031749237482599
329,13.112067822925674,13.026632768816276,13.222009180228609,14.009873290487631,13.731577855497958,13.901640111235276,14.199271662978703,14.056081459625716,14.107246829125154,14.088481009430511,14.064458831441783,13.937515385852313
330,12.991241615216602,12.924306086781062,13.10863919789874,13.901676668380228,13.572937762144635,13.840773055580653,14.099271700152814,13.897030973649803,14.012513106282915,13.99186489696154,13.971642051282393,13.848505966927247
331,12.883498394771351,12.807675072150307,13.009774290430036,13.796103848329185,13.445185000337004,13.766384383024953,13.998273934861515,13.80801692653614,13.925508256018764,13.911207184771678,13.898902505254332,13.80935983004193
332,12.77681201623545,12.692392191602565,12.901695917418687,13.68460926221088,13.27292012636337,13.643200667702482,13.896988569782964,13.674145590114524,13.873361485613637,13.815881662591357,13.801679029003736,13.714946343591826
333,12.665588153584784,12.571191949094773,12.795696960848499,13.515750578405795,13.130490311323127,13.523418016815578,13.771091568280097,13.51501331644971,13.751990440399476,13.693373988822659,13.678373930222643,13.598909141019146
334,12.561203392102362,12.499431644955058,12.65271768669365,13.366072133675848,12.97656318608313,13.347960734101882,13.59701390211714,13.367149212991729,13.612512636523858,13.570063684945744,13.555117023959646,13.443055521359833
